date,open,high,low,close,volume,average,barCount
2022-12-22 10:17:00+00:00,33338.39,33338.4,33330.945,33335.45,-1.0,-1.0,-1
2022-12-22 10:18:00+00:00,33335.45,33339.9,33334.375,33335.88,-1.0,-1.0,-1
2022-12-22 10:19:00+00:00,33335.88,33341.375,33334.395,33337.86,-1.0,-1.0,-1
2022-12-22 10:20:00+00:00,33337.86,33338.88,33335.87,33338.88,-1.0,-1.0,-1
2022-12-22 10:21:00+00:00,33338.88,33345.86,33337.875,33340.32,-1.0,-1.0,-1
2022-12-22 10:22:00+00:00,33340.32,33343.4,33335.355,33342.34,-1.0,-1.0,-1
2022-12-22 10:23:00+00:00,33342.34,33348.305,33342.335,33344.8,-1.0,-1.0,-1
2022-12-22 10:24:00+00:00,33344.8,33346.33,33342.3,33346.33,-1.0,-1.0,-1
2022-12-22 10:25:00+00:00,33346.33,33353.735,33346.325,33353.73,-1.0,-1.0,-1
2022-12-22 10:26:00+00:00,33353.73,33353.735,33346.78,33350.76,-1.0,-1.0,-1
2022-12-22 10:27:00+00:00,33350.76,33356.215,33350.26,33354.21,-1.0,-1.0,-1
2022-12-22 10:28:00+00:00,33354.21,33357.715,33353.195,33353.71,-1.0,-1.0,-1
2022-12-22 10:29:00+00:00,33353.71,33354.215,33349.71,33351.27,-1.0,-1.0,-1
2022-12-22 10:30:00+00:00,33351.27,33351.27,33338.8,33342.82,-1.0,-1.0,-1
2022-12-22 10:31:00+00:00,33342.82,33345.825,33342.32,33345.81,-1.0,-1.0,-1
2022-12-22 10:32:00+00:00,33345.81,33347.81,33339.28,33344.33,-1.0,-1.0,-1
2022-12-22 10:33:00+00:00,33344.33,33347.83,33338.825,33339.33,-1.0,-1.0,-1
2022-12-22 10:34:00+00:00,33339.33,33341.855,33335.39,33336.89,-1.0,-1.0,-1
2022-12-22 10:35:00+00:00,33336.89,33340.875,33334.89,33339.36,-1.0,-1.0,-1
2022-12-22 10:36:00+00:00,33339.36,33344.33,33339.355,33339.84,-1.0,-1.0,-1
2022-12-22 10:37:00+00:00,33339.84,33345.84,33339.835,33341.84,-1.0,-1.0,-1
2022-12-22 10:38:00+00:00,33341.84,33347.325,33341.335,33346.81,-1.0,-1.0,-1
2022-12-22 10:39:00+00:00,33346.81,33352.24,33344.8,33351.74,-1.0,-1.0,-1
2022-12-22 10:40:00+00:00,33351.74,33356.24,33350.695,33354.74,-1.0,-1.0,-1
2022-12-22 10:41:00+00:00,33354.74,33364.175,33354.235,33360.63,-1.0,-1.0,-1
2022-12-22 10:42:00+00:00,33360.63,33361.13,33352.675,33354.68,-1.0,-1.0,-1
2022-12-22 10:43:00+00:00,33354.68,33356.215,33351.21,33354.69,-1.0,-1.0,-1
2022-12-22 10:44:00+00:00,33354.69,33354.735,33342.75,33343.82,-1.0,-1.0,-1
2022-12-22 10:45:00+00:00,33343.82,33347.81,33339.82,33345.8,-1.0,-1.0,-1
2022-12-22 10:46:00+00:00,33345.8,33350.77,33344.8,33350.77,-1.0,-1.0,-1
2022-12-22 10:47:00+00:00,33350.77,33357.74,33348.735,33356.67,-1.0,-1.0,-1
2022-12-22 10:48:00+00:00,33356.67,33359.695,33352.67,33359.65,-1.0,-1.0,-1
2022-12-22 10:49:00+00:00,33359.65,33359.65,33352.675,33352.68,-1.0,-1.0,-1
2022-12-22 10:50:00+00:00,33352.68,33356.7,33349.695,33349.7,-1.0,-1.0,-1
2022-12-22 10:51:00+00:00,33349.7,33349.7,33337.37,33340.87,-1.0,-1.0,-1
2022-12-22 10:52:00+00:00,33340.87,33343.83,33336.855,33342.33,-1.0,-1.0,-1
2022-12-22 10:53:00+00:00,33342.33,33343.36,33335.85,33341.83,-1.0,-1.0,-1
2022-12-22 10:54:00+00:00,33341.83,33348.325,33341.325,33344.8,-1.0,-1.0,-1
2022-12-22 10:55:00+00:00,33344.8,33347.79,33344.8,33344.8,-1.0,-1.0,-1
2022-12-22 10:56:00+00:00,33344.8,33348.805,33344.8,33346.8,-1.0,-1.0,-1
2022-12-22 10:57:00+00:00,33346.8,33350.77,33345.265,33345.77,-1.0,-1.0,-1
2022-12-22 10:58:00+00:00,33345.77,33345.77,33336.85,33338.38,-1.0,-1.0,-1
2022-12-22 10:59:00+00:00,33338.38,33340.4,33334.895,33339.35,-1.0,-1.0,-1
2022-12-22 11:00:00+00:00,33339.35,33342.36,33334.39,33334.41,-1.0,-1.0,-1
2022-12-22 11:01:00+00:00,33334.41,33334.915,33328.445,33330.95,-1.0,-1.0,-1
2022-12-22 11:02:00+00:00,33330.95,33334.915,33330.44,33334.91,-1.0,-1.0,-1
2022-12-22 11:03:00+00:00,33334.91,33335.925,33332.92,33333.43,-1.0,-1.0,-1
2022-12-22 11:04:00+00:00,33333.43,33333.93,33326.985,33327.99,-1.0,-1.0,-1
2022-12-22 11:05:00+00:00,33327.99,33327.99,33324.5,33327.0,-1.0,-1.0,-1
2022-12-22 11:06:00+00:00,33327.0,33327.015,33321.535,33324.04,-1.0,-1.0,-1
2022-12-22 11:07:00+00:00,33324.04,33327.055,33323.035,33326.01,-1.0,-1.0,-1
2022-12-22 11:08:00+00:00,33326.01,33328.015,33310.5,33311.15,-1.0,-1.0,-1
2022-12-22 11:09:00+00:00,33311.15,33315.63,33311.145,33313.14,-1.0,-1.0,-1
2022-12-22 11:10:00+00:00,33313.14,33313.165,33306.66,33307.23,-1.0,-1.0,-1
2022-12-22 11:11:00+00:00,33307.23,33309.735,33306.215,33307.72,-1.0,-1.0,-1
2022-12-22 11:12:00+00:00,33307.72,33312.72,33303.23,33311.22,-1.0,-1.0,-1
2022-12-22 11:13:00+00:00,33311.22,33316.63,33310.16,33316.13,-1.0,-1.0,-1
2022-12-22 11:14:00+00:00,33316.13,33319.13,33313.1,33314.15,-1.0,-1.0,-1
2022-12-22 11:15:00+00:00,33314.15,33320.08,33313.62,33316.12,-1.0,-1.0,-1
2022-12-22 11:16:00+00:00,33316.12,33316.125,33309.17,33309.17,-1.0,-1.0,-1
2022-12-22 11:17:00+00:00,33309.17,33309.175,33294.82,33294.82,-1.0,-1.0,-1
2022-12-22 11:18:00+00:00,33294.82,33296.325,33290.835,33292.34,-1.0,-1.0,-1
2022-12-22 11:19:00+00:00,33292.34,33293.875,33285.44,33287.42,-1.0,-1.0,-1
2022-12-22 11:20:00+00:00,33287.42,33287.925,33273.46,33280.5,-1.0,-1.0,-1
2022-12-22 11:21:00+00:00,33280.5,33285.95,33276.44,33277.54,-1.0,-1.0,-1
2022-12-22 11:22:00+00:00,33277.54,33277.54,33270.07,33273.07,-1.0,-1.0,-1
2022-12-22 11:23:00+00:00,33273.07,33280.02,33268.605,33279.52,-1.0,-1.0,-1
2022-12-22 11:24:00+00:00,33279.52,33289.45,33278.515,33288.41,-1.0,-1.0,-1
2022-12-22 11:25:00+00:00,33288.41,33288.425,33284.925,33285.44,-1.0,-1.0,-1
2022-12-22 11:26:00+00:00,33285.44,33286.45,33277.515,33280.52,-1.0,-1.0,-1
2022-12-22 11:27:00+00:00,33280.52,33287.465,33280.015,33287.46,-1.0,-1.0,-1
2022-12-22 11:28:00+00:00,33287.46,33289.425,33284.44,33287.92,-1.0,-1.0,-1
2022-12-22 11:29:00+00:00,33287.92,33288.43,33283.425,33287.45,-1.0,-1.0,-1
2022-12-22 11:30:00+00:00,33287.45,33299.34,33287.445,33299.31,-1.0,-1.0,-1
2022-12-22 11:31:00+00:00,33299.31,33299.31,33293.35,33294.35,-1.0,-1.0,-1
2022-12-22 11:32:00+00:00,33294.35,33297.415,33291.375,33296.41,-1.0,-1.0,-1
2022-12-22 11:33:00+00:00,33296.41,33302.355,33295.32,33296.32,-1.0,-1.0,-1
2022-12-22 11:34:00+00:00,33296.32,33296.825,33290.375,33290.4,-1.0,-1.0,-1
2022-12-22 11:35:00+00:00,33290.4,33290.415,33282.92,33284.44,-1.0,-1.0,-1
2022-12-22 11:36:00+00:00,33284.44,33300.325,33280.98,33300.32,-1.0,-1.0,-1
2022-12-22 11:37:00+00:00,33300.32,33303.34,33295.82,33303.28,-1.0,-1.0,-1
2022-12-22 11:38:00+00:00,33303.28,33305.285,33300.265,33302.27,-1.0,-1.0,-1
2022-12-22 11:39:00+00:00,33302.27,33305.785,33301.3,33303.76,-1.0,-1.0,-1
2022-12-22 11:40:00+00:00,33303.76,33303.765,33295.305,33299.85,-1.0,-1.0,-1
2022-12-22 11:41:00+00:00,33299.85,33300.355,33292.835,33295.37,-1.0,-1.0,-1
2022-12-22 11:42:00+00:00,33295.37,33299.33,33292.835,33299.33,-1.0,-1.0,-1
2022-12-22 11:43:00+00:00,33299.33,33302.305,33294.825,33301.3,-1.0,-1.0,-1
2022-12-22 11:44:00+00:00,33301.3,33302.77,33300.76,33302.28,-1.0,-1.0,-1
2022-12-22 11:45:00+00:00,33302.28,33310.695,33302.28,33310.69,-1.0,-1.0,-1
2022-12-22 11:46:00+00:00,33310.69,33311.24,33305.215,33311.24,-1.0,-1.0,-1
2022-12-22 11:47:00+00:00,33311.24,33311.74,33307.69,33308.2,-1.0,-1.0,-1
2022-12-22 11:48:00+00:00,33308.2,33311.18,33302.76,33304.26,-1.0,-1.0,-1
2022-12-22 11:49:00+00:00,33304.26,33305.265,33296.305,33297.31,-1.0,-1.0,-1
2022-12-22 11:50:00+00:00,33297.31,33306.25,33295.835,33300.77,-1.0,-1.0,-1
2022-12-22 11:51:00+00:00,33300.77,33309.24,33300.765,33308.21,-1.0,-1.0,-1
2022-12-22 11:52:00+00:00,33308.21,33311.195,33305.195,33305.74,-1.0,-1.0,-1
2022-12-22 11:53:00+00:00,33305.74,33307.74,33302.75,33304.25,-1.0,-1.0,-1
2022-12-22 11:54:00+00:00,33304.25,33304.25,33299.28,33300.27,-1.0,-1.0,-1
2022-12-22 11:55:00+00:00,33300.27,33303.77,33300.265,33303.76,-1.0,-1.0,-1
2022-12-22 11:56:00+00:00,33303.76,33311.215,33302.25,33310.71,-1.0,-1.0,-1
2022-12-22 11:57:00+00:00,33310.71,33315.695,33309.71,33313.17,-1.0,-1.0,-1
2022-12-22 11:58:00+00:00,33313.17,33313.175,33308.675,33312.2,-1.0,-1.0,-1
2022-12-22 11:59:00+00:00,33312.2,33315.68,33309.67,33309.67,-1.0,-1.0,-1
2022-12-22 12:00:00+00:00,33309.67,33322.08,33309.67,33321.58,-1.0,-1.0,-1
2022-12-22 12:01:00+00:00,33321.58,33322.11,33316.62,33320.11,-1.0,-1.0,-1
2022-12-22 12:02:00+00:00,33320.11,33327.99,33318.07,33327.99,-1.0,-1.0,-1
2022-12-22 12:03:00+00:00,33327.99,33329.99,33323.0,33327.99,-1.0,-1.0,-1
2022-12-22 12:04:00+00:00,33327.99,33329.49,33322.0,33322.55,-1.0,-1.0,-1
2022-12-22 12:05:00+00:00,33322.55,33323.555,33314.62,33316.62,-1.0,-1.0,-1
2022-12-22 12:06:00+00:00,33316.62,33327.535,33316.12,33327.0,-1.0,-1.0,-1
2022-12-22 12:07:00+00:00,33327.0,33327.0,33317.555,33319.08,-1.0,-1.0,-1
2022-12-22 12:08:00+00:00,33319.08,33319.08,33310.645,33313.14,-1.0,-1.0,-1
2022-12-22 12:09:00+00:00,33313.14,33322.075,33313.14,33321.56,-1.0,-1.0,-1
2022-12-22 12:10:00+00:00,33321.56,33322.56,33312.125,33313.63,-1.0,-1.0,-1
2022-12-22 12:11:00+00:00,33313.63,33313.665,33307.645,33310.68,-1.0,-1.0,-1
2022-12-22 12:12:00+00:00,33310.68,33311.18,33304.735,33305.22,-1.0,-1.0,-1
2022-12-22 12:13:00+00:00,33305.22,33305.72,33300.215,33304.24,-1.0,-1.0,-1
2022-12-22 12:14:00+00:00,33304.24,33305.24,33299.265,33302.28,-1.0,-1.0,-1
2022-12-22 12:15:00+00:00,33302.28,33302.81,33296.28,33298.28,-1.0,-1.0,-1
2022-12-22 12:16:00+00:00,33298.28,33300.805,33284.91,33286.91,-1.0,-1.0,-1
2022-12-22 12:17:00+00:00,33286.91,33298.825,33286.91,33298.32,-1.0,-1.0,-1
2022-12-22 12:18:00+00:00,33298.32,33301.325,33294.8,33296.33,-1.0,-1.0,-1
2022-12-22 12:19:00+00:00,33296.33,33296.33,33285.41,33285.91,-1.0,-1.0,-1
2022-12-22 12:20:00+00:00,33285.91,33287.43,33279.465,33284.92,-1.0,-1.0,-1
2022-12-22 12:21:00+00:00,33284.92,33284.925,33263.1,33273.58,-1.0,-1.0,-1
2022-12-22 12:22:00+00:00,33273.58,33284.515,33271.575,33276.96,-1.0,-1.0,-1
2022-12-22 12:23:00+00:00,33276.96,33282.97,33273.51,33282.47,-1.0,-1.0,-1
2022-12-22 12:24:00+00:00,33282.47,33292.4,33281.965,33289.4,-1.0,-1.0,-1
2022-12-22 12:25:00+00:00,33289.4,33292.375,33283.89,33285.92,-1.0,-1.0,-1
2022-12-22 12:26:00+00:00,33285.92,33287.925,33284.92,33287.92,-1.0,-1.0,-1
2022-12-22 12:27:00+00:00,33287.92,33287.925,33275.92,33283.94,-1.0,-1.0,-1
2022-12-22 12:28:00+00:00,33283.94,33295.855,33283.94,33294.84,-1.0,-1.0,-1
2022-12-22 12:29:00+00:00,33294.84,33296.36,33291.335,33295.86,-1.0,-1.0,-1
2022-12-22 12:30:00+00:00,33295.86,33295.86,33291.85,33291.85,-1.0,-1.0,-1
2022-12-22 12:31:00+00:00,33291.85,33298.83,33291.35,33296.83,-1.0,-1.0,-1
2022-12-22 12:32:00+00:00,33296.83,33298.325,33293.325,33294.33,-1.0,-1.0,-1
2022-12-22 12:33:00+00:00,33294.33,33298.325,33293.325,33297.8,-1.0,-1.0,-1
2022-12-22 12:34:00+00:00,33297.8,33299.325,33295.3,33297.29,-1.0,-1.0,-1
2022-12-22 12:35:00+00:00,33297.29,33298.31,33283.41,33283.44,-1.0,-1.0,-1
2022-12-22 12:36:00+00:00,33283.44,33288.43,33281.445,33285.45,-1.0,-1.0,-1
2022-12-22 12:37:00+00:00,33285.45,33285.45,33280.945,33283.46,-1.0,-1.0,-1
2022-12-22 12:38:00+00:00,33283.46,33287.465,33280.42,33280.46,-1.0,-1.0,-1
2022-12-22 12:39:00+00:00,33280.46,33285.445,33279.5,33284.93,-1.0,-1.0,-1
2022-12-22 12:40:00+00:00,33284.93,33286.925,33280.96,33281.96,-1.0,-1.0,-1
2022-12-22 12:41:00+00:00,33281.96,33293.895,33281.46,33293.34,-1.0,-1.0,-1
2022-12-22 12:42:00+00:00,33293.34,33303.33,33292.335,33300.27,-1.0,-1.0,-1
2022-12-22 12:43:00+00:00,33300.27,33308.715,33300.265,33307.71,-1.0,-1.0,-1
2022-12-22 12:44:00+00:00,33307.71,33313.675,33306.71,33310.16,-1.0,-1.0,-1
2022-12-22 12:45:00+00:00,33310.16,33310.215,33300.75,33301.25,-1.0,-1.0,-1
2022-12-22 12:46:00+00:00,33301.25,33309.77,33300.75,33308.18,-1.0,-1.0,-1
2022-12-22 12:47:00+00:00,33308.18,33309.24,33306.695,33308.24,-1.0,-1.0,-1
2022-12-22 12:48:00+00:00,33308.24,33310.22,33305.215,33307.75,-1.0,-1.0,-1
2022-12-22 12:49:00+00:00,33307.75,33310.72,33302.215,33303.27,-1.0,-1.0,-1
2022-12-22 12:50:00+00:00,33303.27,33304.27,33292.855,33296.34,-1.0,-1.0,-1
2022-12-22 12:51:00+00:00,33296.34,33303.29,33296.335,33303.29,-1.0,-1.0,-1
2022-12-22 12:52:00+00:00,33303.29,33315.65,33302.285,33313.15,-1.0,-1.0,-1
2022-12-22 12:53:00+00:00,33313.15,33318.625,33311.17,33318.62,-1.0,-1.0,-1
2022-12-22 12:54:00+00:00,33318.62,33319.125,33312.625,33313.17,-1.0,-1.0,-1
2022-12-22 12:55:00+00:00,33313.17,33316.2,33305.215,33315.14,-1.0,-1.0,-1
2022-12-22 12:56:00+00:00,33315.14,33318.645,33312.17,33318.14,-1.0,-1.0,-1
2022-12-22 12:57:00+00:00,33318.14,33320.125,33312.645,33314.16,-1.0,-1.0,-1
2022-12-22 12:58:00+00:00,33314.16,33320.11,33314.16,33319.61,-1.0,-1.0,-1
2022-12-22 12:59:00+00:00,33319.61,33319.61,33311.67,33313.17,-1.0,-1.0,-1
2022-12-22 13:00:00+00:00,33313.17,33318.625,33310.175,33318.11,-1.0,-1.0,-1
2022-12-22 13:01:00+00:00,33318.11,33319.145,33314.645,33319.14,-1.0,-1.0,-1
2022-12-22 13:02:00+00:00,33319.14,33328.535,33319.14,33324.53,-1.0,-1.0,-1
2022-12-22 13:03:00+00:00,33324.53,33331.535,33324.53,33326.02,-1.0,-1.0,-1
2022-12-22 13:04:00+00:00,33326.02,33327.52,33320.07,33325.04,-1.0,-1.0,-1
2022-12-22 13:05:00+00:00,33325.04,33332.99,33325.035,33330.97,-1.0,-1.0,-1
2022-12-22 13:06:00+00:00,33330.97,33333.485,33329.98,33329.99,-1.0,-1.0,-1
2022-12-22 13:07:00+00:00,33329.99,33329.99,33324.44,33324.95,-1.0,-1.0,-1
2022-12-22 13:08:00+00:00,33324.95,33327.0,33316.015,33326.43,-1.0,-1.0,-1
2022-12-22 13:09:00+00:00,33326.43,33330.415,33322.465,33329.4,-1.0,-1.0,-1
2022-12-22 13:10:00+00:00,33329.4,33329.9,33323.445,33325.44,-1.0,-1.0,-1
2022-12-22 13:11:00+00:00,33325.44,33325.95,33319.945,33319.95,-1.0,-1.0,-1
2022-12-22 13:12:00+00:00,33319.95,33326.515,33318.555,33325.51,-1.0,-1.0,-1
2022-12-22 13:13:00+00:00,33325.51,33325.515,33312.05,33315.62,-1.0,-1.0,-1
2022-12-22 13:14:00+00:00,33315.62,33315.625,33305.64,33305.64,-1.0,-1.0,-1
2022-12-22 13:15:00+00:00,33305.64,33312.15,33305.64,33308.17,-1.0,-1.0,-1
2022-12-22 13:16:00+00:00,33308.17,33308.675,33300.235,33303.76,-1.0,-1.0,-1
2022-12-22 13:17:00+00:00,33303.76,33310.72,33302.76,33310.22,-1.0,-1.0,-1
2022-12-22 13:18:00+00:00,33310.22,33319.145,33308.21,33317.63,-1.0,-1.0,-1
2022-12-22 13:19:00+00:00,33317.63,33323.09,33316.625,33320.58,-1.0,-1.0,-1
2022-12-22 13:20:00+00:00,33320.58,33323.575,33312.6,33314.1,-1.0,-1.0,-1
2022-12-22 13:21:00+00:00,33314.1,33314.665,33291.335,33291.34,-1.0,-1.0,-1
2022-12-22 13:22:00+00:00,33291.34,33298.9,33288.335,33298.83,-1.0,-1.0,-1
2022-12-22 13:23:00+00:00,33298.83,33300.83,33295.325,33297.84,-1.0,-1.0,-1
2022-12-22 13:24:00+00:00,33297.84,33305.29,33296.335,33297.32,-1.0,-1.0,-1
2022-12-22 13:25:00+00:00,33297.32,33297.825,33290.37,33292.37,-1.0,-1.0,-1
2022-12-22 13:26:00+00:00,33292.37,33301.325,33291.37,33301.3,-1.0,-1.0,-1
2022-12-22 13:27:00+00:00,33301.3,33309.195,33300.71,33303.71,-1.0,-1.0,-1
2022-12-22 13:28:00+00:00,33303.71,33308.675,33302.71,33303.65,-1.0,-1.0,-1
2022-12-22 13:29:00+00:00,33303.65,33305.18,33289.85,33290.84,-1.0,-1.0,-1
2022-12-22 13:30:00+00:00,33290.84,33294.84,33239.73,33246.73,-1.0,-1.0,-1
2022-12-22 13:31:00+00:00,33246.73,33254.285,33237.26,33250.28,-1.0,-1.0,-1
2022-12-22 13:32:00+00:00,33250.28,33273.31,33245.305,33253.81,-1.0,-1.0,-1
2022-12-22 13:33:00+00:00,33253.81,33263.68,33248.26,33263.68,-1.0,-1.0,-1
2022-12-22 13:34:00+00:00,33263.68,33266.18,33256.17,33256.67,-1.0,-1.0,-1
2022-12-22 13:35:00+00:00,33256.67,33261.175,33249.17,33252.76,-1.0,-1.0,-1
2022-12-22 13:36:00+00:00,33252.76,33252.765,33239.89,33242.77,-1.0,-1.0,-1
2022-12-22 13:37:00+00:00,33242.77,33254.675,33236.765,33254.17,-1.0,-1.0,-1
2022-12-22 13:38:00+00:00,33254.17,33254.675,33242.265,33242.27,-1.0,-1.0,-1
2022-12-22 13:39:00+00:00,33242.27,33250.735,33240.265,33248.73,-1.0,-1.0,-1
2022-12-22 13:40:00+00:00,33248.73,33256.215,33245.175,33249.18,-1.0,-1.0,-1
2022-12-22 13:41:00+00:00,33249.18,33251.18,33217.965,33219.47,-1.0,-1.0,-1
2022-12-22 13:42:00+00:00,33219.47,33226.015,33213.37,33214.87,-1.0,-1.0,-1
2022-12-22 13:43:00+00:00,33214.87,33218.45,33211.37,33214.95,-1.0,-1.0,-1
2022-12-22 13:44:00+00:00,33214.95,33217.445,33189.625,33194.67,-1.0,-1.0,-1
2022-12-22 13:45:00+00:00,33194.67,33199.65,33191.67,33195.15,-1.0,-1.0,-1
2022-12-22 13:46:00+00:00,33195.15,33199.665,33166.82,33170.82,-1.0,-1.0,-1
2022-12-22 13:47:00+00:00,33170.82,33176.27,33164.87,33169.87,-1.0,-1.0,-1
2022-12-22 13:48:00+00:00,33169.87,33170.875,33149.01,33151.01,-1.0,-1.0,-1
2022-12-22 13:49:00+00:00,33151.01,33164.985,33147.01,33158.92,-1.0,-1.0,-1
2022-12-22 13:50:00+00:00,33158.92,33162.925,33151.42,33161.42,-1.0,-1.0,-1
2022-12-22 13:51:00+00:00,33161.42,33178.265,33160.92,33176.26,-1.0,-1.0,-1
2022-12-22 13:52:00+00:00,33176.26,33177.265,33159.42,33167.96,-1.0,-1.0,-1
2022-12-22 13:53:00+00:00,33167.96,33172.43,33160.48,33168.93,-1.0,-1.0,-1
2022-12-22 13:54:00+00:00,33168.93,33168.93,33153.55,33153.55,-1.0,-1.0,-1
2022-12-22 13:55:00+00:00,33153.55,33154.555,33143.69,33145.68,-1.0,-1.0,-1
2022-12-22 13:56:00+00:00,33145.68,33148.65,33143.645,33147.65,-1.0,-1.0,-1
2022-12-22 13:57:00+00:00,33147.65,33163.49,33147.145,33151.56,-1.0,-1.0,-1
2022-12-22 13:58:00+00:00,33151.56,33161.99,33151.055,33161.99,-1.0,-1.0,-1
2022-12-22 13:59:00+00:00,33161.99,33165.45,33159.44,33161.97,-1.0,-1.0,-1
2022-12-22 14:00:00+00:00,33161.97,33161.97,33143.965,33154.51,-1.0,-1.0,-1
2022-12-22 14:01:00+00:00,33154.51,33174.88,33153.51,33174.88,-1.0,-1.0,-1
2022-12-22 14:02:00+00:00,33174.88,33176.88,33167.335,33172.22,-1.0,-1.0,-1
2022-12-22 14:03:00+00:00,33172.22,33174.25,33163.735,33174.25,-1.0,-1.0,-1
2022-12-22 14:04:00+00:00,33174.25,33175.25,33166.78,33171.7,-1.0,-1.0,-1
2022-12-22 14:05:00+00:00,33171.7,33171.7,33155.78,33157.89,-1.0,-1.0,-1
2022-12-22 14:06:00+00:00,33157.89,33162.895,33151.41,33152.41,-1.0,-1.0,-1
2022-12-22 14:07:00+00:00,33152.41,33159.825,33152.37,33157.32,-1.0,-1.0,-1
2022-12-22 14:08:00+00:00,33157.32,33172.805,33157.32,33170.21,-1.0,-1.0,-1
2022-12-22 14:09:00+00:00,33170.21,33173.22,33155.305,33155.31,-1.0,-1.0,-1
2022-12-22 14:10:00+00:00,33155.31,33161.805,33155.305,33160.8,-1.0,-1.0,-1
2022-12-22 14:11:00+00:00,33160.8,33168.74,33160.765,33166.29,-1.0,-1.0,-1
2022-12-22 14:12:00+00:00,33166.29,33168.785,33162.285,33162.29,-1.0,-1.0,-1
2022-12-22 14:13:00+00:00,33162.29,33171.74,33161.285,33171.24,-1.0,-1.0,-1
2022-12-22 14:14:00+00:00,33171.24,33171.24,33164.265,33169.28,-1.0,-1.0,-1
2022-12-22 14:15:00+00:00,33169.28,33177.215,33169.215,33169.22,-1.0,-1.0,-1
2022-12-22 14:16:00+00:00,33169.22,33170.22,33150.375,33152.41,-1.0,-1.0,-1
2022-12-22 14:17:00+00:00,33152.41,33161.375,33151.41,33160.87,-1.0,-1.0,-1
2022-12-22 14:18:00+00:00,33160.87,33165.33,33153.37,33154.37,-1.0,-1.0,-1
2022-12-22 14:19:00+00:00,33154.37,33156.875,33148.445,33148.45,-1.0,-1.0,-1
2022-12-22 14:20:00+00:00,33148.45,33155.925,33146.945,33153.41,-1.0,-1.0,-1
2022-12-22 14:21:00+00:00,33153.41,33161.38,33147.41,33156.42,-1.0,-1.0,-1
2022-12-22 14:22:00+00:00,33156.42,33159.875,33155.855,33155.86,-1.0,-1.0,-1
2022-12-22 14:23:00+00:00,33155.86,33164.325,33155.855,33162.31,-1.0,-1.0,-1
2022-12-22 14:24:00+00:00,33162.31,33164.86,33158.825,33164.32,-1.0,-1.0,-1
2022-12-22 14:25:00+00:00,33164.32,33169.83,33151.835,33157.84,-1.0,-1.0,-1
2022-12-22 14:26:00+00:00,33157.84,33159.895,33151.92,33157.42,-1.0,-1.0,-1
2022-12-22 14:27:00+00:00,33157.42,33162.84,33154.335,33161.34,-1.0,-1.0,-1
2022-12-22 14:28:00+00:00,33161.34,33161.34,33146.98,33149.44,-1.0,-1.0,-1
2022-12-22 14:29:00+00:00,33149.44,33159.945,33147.94,33151.85,-1.0,-1.0,-1
2022-12-22 14:30:00+00:00,33151.85,33179.95,33137.85,33162.33,-1.0,-1.0,-1
2022-12-22 14:31:00+00:00,33162.33,33162.33,33114.32,33114.32,-1.0,-1.0,-1
2022-12-22 14:32:00+00:00,33114.32,33119.31,33074.03,33074.03,-1.0,-1.0,-1
2022-12-22 14:33:00+00:00,33074.03,33090.105,33066.03,33084.11,-1.0,-1.0,-1
2022-12-22 14:34:00+00:00,33084.11,33084.11,33061.75,33061.75,-1.0,-1.0,-1
2022-12-22 14:35:00+00:00,33061.75,33065.95,33044.445,33046.85,-1.0,-1.0,-1
2022-12-22 14:36:00+00:00,33046.85,33064.355,33037.445,33061.85,-1.0,-1.0,-1
2022-12-22 14:37:00+00:00,33061.85,33086.665,33055.82,33083.66,-1.0,-1.0,-1
2022-12-22 14:38:00+00:00,33083.66,33089.165,33045.87,33045.87,-1.0,-1.0,-1
2022-12-22 14:39:00+00:00,33045.87,33045.875,33016.265,33025.22,-1.0,-1.0,-1
2022-12-22 14:40:00+00:00,33025.22,33044.22,33011.715,33037.04,-1.0,-1.0,-1
2022-12-22 14:41:00+00:00,33037.04,33048.015,33020.17,33031.17,-1.0,-1.0,-1
2022-12-22 14:42:00+00:00,33031.17,33052.11,33027.105,33028.53,-1.0,-1.0,-1
2022-12-22 14:43:00+00:00,33028.53,33036.105,33014.26,33015.26,-1.0,-1.0,-1
2022-12-22 14:44:00+00:00,33015.26,33035.59,33014.76,33035.09,-1.0,-1.0,-1
2022-12-22 14:45:00+00:00,33035.09,33037.59,33013.235,33013.74,-1.0,-1.0,-1
2022-12-22 14:46:00+00:00,33013.74,33049.02,33013.735,33041.52,-1.0,-1.0,-1
2022-12-22 14:47:00+00:00,33041.52,33059.925,33038.515,33050.89,-1.0,-1.0,-1
2022-12-22 14:48:00+00:00,33050.89,33057.395,33036.625,33041.63,-1.0,-1.0,-1
2022-12-22 14:49:00+00:00,33041.63,33044.13,33023.235,33029.27,-1.0,-1.0,-1
2022-12-22 14:50:00+00:00,33029.27,33034.74,33021.765,33024.26,-1.0,-1.0,-1
2022-12-22 14:51:00+00:00,33024.26,33046.055,33022.76,33036.55,-1.0,-1.0,-1
2022-12-22 14:52:00+00:00,33036.55,33041.555,33024.66,33031.66,-1.0,-1.0,-1
2022-12-22 14:53:00+00:00,33031.66,33044.665,33025.19,33029.69,-1.0,-1.0,-1
2022-12-22 14:54:00+00:00,33029.69,33038.7,33022.23,33022.28,-1.0,-1.0,-1
2022-12-22 14:55:00+00:00,33022.28,33038.265,33015.305,33016.81,-1.0,-1.0,-1
