date,open,high,low,close,volume,average,barCount
2022-12-23 13:11:00+00:00,3833.413,3834.34,3832.83,3833.675,-1.0,-1.0,-1
2022-12-23 13:12:00+00:00,3833.272,3833.62,3832.86,3833.53,-1.0,-1.0,-1
2022-12-23 13:13:00+00:00,3833.489,3834.12,3833.11,3833.756,-1.0,-1.0,-1
2022-12-23 13:14:00+00:00,3833.914,3834.61,3833.11,3834.177,-1.0,-1.0,-1
2022-12-23 13:15:00+00:00,3834.709,3835.35,3834.35,3834.988,-1.0,-1.0,-1
2022-12-23 13:16:00+00:00,3834.6,3835.36,3834.1,3834.9,-1.0,-1.0,-1
2022-12-23 13:17:00+00:00,3834.628,3835.6,3834.34,3834.907,-1.0,-1.0,-1
2022-12-23 13:18:00+00:00,3835.616,3836.33,3834.84,3835.899,-1.0,-1.0,-1
2022-12-23 13:19:00+00:00,3834.928,3835.83,3834.32,3835.207,-1.0,-1.0,-1
2022-12-23 13:20:00+00:00,3835.055,3835.84,3834.83,3835.318,-1.0,-1.0,-1
2022-12-23 13:21:00+00:00,3835.502,3836.83,3834.83,3835.781,-1.0,-1.0,-1
2022-12-23 13:22:00+00:00,3835.184,3835.85,3834.81,3835.513,-1.0,-1.0,-1
2022-12-23 13:23:00+00:00,3835.413,3836.35,3834.84,3835.7,-1.0,-1.0,-1
2022-12-23 13:24:00+00:00,3835.721,3836.59,3835.33,3835.992,-1.0,-1.0,-1
2022-12-23 13:25:00+00:00,3836.011,3836.84,3835.33,3836.286,-1.0,-1.0,-1
2022-12-23 13:26:00+00:00,3836.143,3836.84,3835.83,3836.357,-1.0,-1.0,-1
2022-12-23 13:27:00+00:00,3835.793,3837.09,3835.33,3836.063,-1.0,-1.0,-1
2022-12-23 13:28:00+00:00,3835.591,3836.33,3835.07,3835.941,-1.0,-1.0,-1
2022-12-23 13:29:00+00:00,3834.639,3836.84,3828.33,3835.097,-1.0,-1.0,-1
2022-12-23 13:30:00+00:00,3825.921,3834.59,3815.58,3826.391,-1.0,-1.0,-1
2022-12-23 13:31:00+00:00,3825.742,3831.39,3822.95,3826.162,-1.0,-1.0,-1
2022-12-23 13:32:00+00:00,3815.856,3824.68,3810.04,3816.194,-1.0,-1.0,-1
2022-12-23 13:33:00+00:00,3808.815,3813.08,3805.63,3809.153,-1.0,-1.0,-1
2022-12-23 13:34:00+00:00,3811.963,3815.83,3808.36,3812.3,-1.0,-1.0,-1
2022-12-23 13:35:00+00:00,3813.812,3816.33,3811.08,3814.146,-1.0,-1.0,-1
2022-12-23 13:36:00+00:00,3813.848,3816.8,3810.58,3814.223,-1.0,-1.0,-1
2022-12-23 13:37:00+00:00,3817.997,3819.76,3815.8,3818.301,-1.0,-1.0,-1
2022-12-23 13:38:00+00:00,3820.514,3826.18,3818.25,3820.851,-1.0,-1.0,-1
2022-12-23 13:39:00+00:00,3833.333,3839.79,3825.17,3833.704,-1.0,-1.0,-1
2022-12-23 13:40:00+00:00,3831.581,3835.33,3829.85,3831.918,-1.0,-1.0,-1
2022-12-23 13:41:00+00:00,3831.71,3834.62,3829.61,3832.023,-1.0,-1.0,-1
2022-12-23 13:42:00+00:00,3836.43,3842.55,3831.36,3836.738,-1.0,-1.0,-1
2022-12-23 13:43:00+00:00,3841.506,3843.5,3840.24,3841.839,-1.0,-1.0,-1
2022-12-23 13:44:00+00:00,3844.458,3846.46,3841.99,3844.783,-1.0,-1.0,-1
2022-12-23 13:45:00+00:00,3842.119,3844.72,3839.26,3842.448,-1.0,-1.0,-1
2022-12-23 13:46:00+00:00,3843.334,3845.73,3840.99,3843.642,-1.0,-1.0,-1
2022-12-23 13:47:00+00:00,3841.342,3843.97,3840.0,3841.663,-1.0,-1.0,-1
2022-12-23 13:48:00+00:00,3840.399,3842.0,3839.51,3840.74,-1.0,-1.0,-1
2022-12-23 13:49:00+00:00,3837.989,3840.76,3835.06,3838.285,-1.0,-1.0,-1
2022-12-23 13:50:00+00:00,3836.58,3838.29,3834.56,3836.901,-1.0,-1.0,-1
2022-12-23 13:51:00+00:00,3831.424,3836.32,3828.12,3831.749,-1.0,-1.0,-1
2022-12-23 13:52:00+00:00,3826.838,3830.13,3822.17,3827.134,-1.0,-1.0,-1
2022-12-23 13:53:00+00:00,3823.544,3825.19,3822.45,3823.856,-1.0,-1.0,-1
2022-12-23 13:54:00+00:00,3826.469,3828.91,3822.95,3826.773,-1.0,-1.0,-1
2022-12-23 13:55:00+00:00,3824.917,3826.92,3821.92,3825.221,-1.0,-1.0,-1
2022-12-23 13:56:00+00:00,3825.843,3828.43,3822.46,3826.139,-1.0,-1.0,-1
2022-12-23 13:57:00+00:00,3824.852,3827.65,3822.92,3825.165,-1.0,-1.0,-1
2022-12-23 13:58:00+00:00,3825.026,3826.42,3823.91,3825.326,-1.0,-1.0,-1
2022-12-23 13:59:00+00:00,3823.75,3824.94,3822.95,3824.061,-1.0,-1.0,-1
2022-12-23 14:00:00+00:00,3823.928,3826.19,3822.45,3824.257,-1.0,-1.0,-1
2022-12-23 14:01:00+00:00,3824.097,3825.2,3822.95,3824.41,-1.0,-1.0,-1
2022-12-23 14:02:00+00:00,3820.167,3824.19,3817.98,3820.476,-1.0,-1.0,-1
2022-12-23 14:03:00+00:00,3816.759,3818.51,3815.5,3817.08,-1.0,-1.0,-1
2022-12-23 14:04:00+00:00,3816.488,3818.76,3813.77,3816.8,-1.0,-1.0,-1
2022-12-23 14:05:00+00:00,3816.827,3819.49,3813.8,3817.127,-1.0,-1.0,-1
2022-12-23 14:06:00+00:00,3817.999,3819.5,3816.75,3818.303,-1.0,-1.0,-1
2022-12-23 14:07:00+00:00,3818.922,3820.73,3817.01,3819.226,-1.0,-1.0,-1
2022-12-23 14:08:00+00:00,3821.761,3823.22,3819.98,3822.065,-1.0,-1.0,-1
2022-12-23 14:09:00+00:00,3820.777,3822.72,3819.97,3821.114,-1.0,-1.0,-1
2022-12-23 14:10:00+00:00,3819.053,3821.22,3817.25,3819.382,-1.0,-1.0,-1
2022-12-23 14:11:00+00:00,3818.344,3819.26,3817.5,3818.631,-1.0,-1.0,-1
2022-12-23 14:12:00+00:00,3819.262,3820.5,3817.99,3819.558,-1.0,-1.0,-1
2022-12-23 14:13:00+00:00,3818.77,3820.49,3817.5,3819.066,-1.0,-1.0,-1
2022-12-23 14:14:00+00:00,3819.835,3821.73,3818.5,3820.143,-1.0,-1.0,-1
2022-12-23 14:15:00+00:00,3821.337,3822.22,3820.47,3821.637,-1.0,-1.0,-1
2022-12-23 14:16:00+00:00,3820.548,3821.97,3819.47,3820.848,-1.0,-1.0,-1
2022-12-23 14:17:00+00:00,3821.577,3822.97,3820.21,3821.869,-1.0,-1.0,-1
2022-12-23 14:18:00+00:00,3818.205,3820.46,3816.26,3818.539,-1.0,-1.0,-1
2022-12-23 14:19:00+00:00,3817.395,3819.01,3816.51,3817.686,-1.0,-1.0,-1
2022-12-23 14:20:00+00:00,3817.691,3819.0,3816.52,3817.983,-1.0,-1.0,-1
2022-12-23 14:21:00+00:00,3818.28,3819.5,3816.51,3818.576,-1.0,-1.0,-1
2022-12-23 14:22:00+00:00,3816.44,3817.51,3815.51,3816.748,-1.0,-1.0,-1
2022-12-23 14:23:00+00:00,3815.996,3818.02,3814.52,3816.276,-1.0,-1.0,-1
2022-12-23 14:24:00+00:00,3817.597,3819.01,3816.5,3817.889,-1.0,-1.0,-1
2022-12-23 14:25:00+00:00,3815.87,3817.74,3814.77,3816.145,-1.0,-1.0,-1
2022-12-23 14:26:00+00:00,3815.867,3817.52,3815.02,3816.155,-1.0,-1.0,-1
2022-12-23 14:27:00+00:00,3815.404,3816.77,3813.28,3815.688,-1.0,-1.0,-1
2022-12-23 14:28:00+00:00,3813.428,3815.03,3812.79,3813.724,-1.0,-1.0,-1
2022-12-23 14:29:00+00:00,3812.847,3813.82,3812.31,3813.143,-1.0,-1.0,-1
2022-12-23 14:30:00+00:00,3816.572,3819.0,3812.81,3816.863,-1.0,-1.0,-1
2022-12-23 14:31:00+00:00,3818.411,3822.0,3814.5,3818.715,-1.0,-1.0,-1
2022-12-23 14:32:00+00:00,3822.923,3827.21,3819.97,3823.252,-1.0,-1.0,-1
2022-12-23 14:33:00+00:00,3826.313,3829.41,3822.64,3826.613,-1.0,-1.0,-1
2022-12-23 14:34:00+00:00,3817.643,3823.4,3814.26,3817.956,-1.0,-1.0,-1
2022-12-23 14:35:00+00:00,3812.368,3817.26,3809.06,3812.66,-1.0,-1.0,-1
2022-12-23 14:36:00+00:00,3805.607,3810.34,3800.41,3805.926,-1.0,-1.0,-1
2022-12-23 14:37:00+00:00,3804.02,3805.9,3800.41,3804.324,-1.0,-1.0,-1
2022-12-23 14:38:00+00:00,3803.916,3806.42,3801.38,3804.204,-1.0,-1.0,-1
2022-12-23 14:39:00+00:00,3802.541,3806.38,3800.18,3802.845,-1.0,-1.0,-1
2022-12-23 14:40:00+00:00,3802.29,3806.65,3799.43,3802.578,-1.0,-1.0,-1
2022-12-23 14:41:00+00:00,3809.197,3812.37,3805.14,3809.505,-1.0,-1.0,-1
2022-12-23 14:42:00+00:00,3816.217,3819.54,3811.61,3816.52,-1.0,-1.0,-1
2022-12-23 14:43:00+00:00,3815.84,3817.52,3814.27,3816.153,-1.0,-1.0,-1
2022-12-23 14:44:00+00:00,3812.953,3815.27,3811.56,3813.262,-1.0,-1.0,-1
2022-12-23 14:45:00+00:00,3809.716,3812.82,3807.56,3810.02,-1.0,-1.0,-1
2022-12-23 14:46:00+00:00,3807.434,3809.61,3806.1,3807.759,-1.0,-1.0,-1
2022-12-23 14:47:00+00:00,3806.107,3810.12,3803.1,3806.397,-1.0,-1.0,-1
2022-12-23 14:48:00+00:00,3802.126,3804.89,3799.67,3802.413,-1.0,-1.0,-1
2022-12-23 14:49:00+00:00,3803.834,3805.91,3799.67,3804.13,-1.0,-1.0,-1
2022-12-23 14:50:00+00:00,3805.641,3808.4,3803.39,3805.949,-1.0,-1.0,-1
2022-12-23 14:51:00+00:00,3803.68,3805.4,3800.41,3803.993,-1.0,-1.0,-1
2022-12-23 14:52:00+00:00,3802.868,3805.4,3800.91,3803.181,-1.0,-1.0,-1
2022-12-23 14:53:00+00:00,3803.463,3805.4,3801.89,3803.788,-1.0,-1.0,-1
2022-12-23 14:54:00+00:00,3802.705,3804.67,3801.16,3803.005,-1.0,-1.0,-1
2022-12-23 14:55:00+00:00,3799.043,3802.17,3796.48,3799.348,-1.0,-1.0,-1
2022-12-23 14:56:00+00:00,3797.974,3799.73,3796.73,3798.283,-1.0,-1.0,-1
2022-12-23 14:57:00+00:00,3798.954,3799.95,3796.7,3799.258,-1.0,-1.0,-1
2022-12-23 14:58:00+00:00,3799.532,3801.94,3798.45,3799.815,-1.0,-1.0,-1
2022-12-23 14:59:00+00:00,3800.762,3802.69,3799.93,3801.079,-1.0,-1.0,-1
2022-12-23 15:00:00+00:00,3811.652,3818.44,3798.93,3812.113,-1.0,-1.0,-1
2022-12-23 15:01:00+00:00,3811.081,3817.87,3804.63,3811.402,-1.0,-1.0,-1
2022-12-23 15:02:00+00:00,3807.701,3811.69,3804.38,3807.997,-1.0,-1.0,-1
2022-12-23 15:03:00+00:00,3805.758,3810.67,3801.42,3806.07,-1.0,-1.0,-1
2022-12-23 15:04:00+00:00,3803.344,3805.2,3801.42,3803.665,-1.0,-1.0,-1
2022-12-23 15:05:00+00:00,3805.704,3808.42,3803.45,3806.008,-1.0,-1.0,-1
2022-12-23 15:06:00+00:00,3802.502,3806.17,3798.68,3802.786,-1.0,-1.0,-1
2022-12-23 15:07:00+00:00,3802.94,3806.22,3800.74,3803.261,-1.0,-1.0,-1
2022-12-23 15:08:00+00:00,3808.493,3814.16,3802.97,3808.809,-1.0,-1.0,-1
2022-12-23 15:09:00+00:00,3810.302,3813.16,3808.87,3810.61,-1.0,-1.0,-1
2022-12-23 15:10:00+00:00,3812.73,3815.62,3810.37,3813.047,-1.0,-1.0,-1
2022-12-23 15:11:00+00:00,3817.403,3819.33,3813.35,3817.703,-1.0,-1.0,-1
2022-12-23 15:12:00+00:00,3814.028,3818.05,3812.32,3814.332,-1.0,-1.0,-1
2022-12-23 15:13:00+00:00,3814.848,3816.35,3813.83,3815.161,-1.0,-1.0,-1
2022-12-23 15:14:00+00:00,3813.97,3815.6,3812.1,3814.29,-1.0,-1.0,-1
2022-12-23 15:15:00+00:00,3812.498,3816.11,3809.12,3812.793,-1.0,-1.0,-1
2022-12-23 15:16:00+00:00,3820.552,3822.76,3814.84,3820.852,-1.0,-1.0,-1
2022-12-23 15:17:00+00:00,3823.094,3829.18,3821.0,3823.369,-1.0,-1.0,-1
2022-12-23 15:18:00+00:00,3829.07,3830.67,3827.17,3829.382,-1.0,-1.0,-1
2022-12-23 15:19:00+00:00,3830.035,3831.16,3828.9,3830.335,-1.0,-1.0,-1
2022-12-23 15:20:00+00:00,3828.015,3830.9,3826.17,3828.323,-1.0,-1.0,-1
2022-12-23 15:21:00+00:00,3826.882,3829.69,3825.17,3827.212,-1.0,-1.0,-1
2022-12-23 15:22:00+00:00,3827.754,3831.19,3825.65,3828.091,-1.0,-1.0,-1
2022-12-23 15:23:00+00:00,3828.789,3830.92,3826.96,3829.076,-1.0,-1.0,-1
2022-12-23 15:24:00+00:00,3829.044,3830.92,3827.66,3829.365,-1.0,-1.0,-1
2022-12-23 15:25:00+00:00,3829.989,3833.41,3828.42,3830.297,-1.0,-1.0,-1
2022-12-23 15:26:00+00:00,3831.097,3834.41,3828.89,3831.384,-1.0,-1.0,-1
2022-12-23 15:27:00+00:00,3830.691,3832.41,3829.39,3830.987,-1.0,-1.0,-1
2022-12-23 15:28:00+00:00,3828.207,3830.66,3825.68,3828.503,-1.0,-1.0,-1
2022-12-23 15:29:00+00:00,3828.337,3830.42,3826.2,3828.629,-1.0,-1.0,-1
2022-12-23 15:30:00+00:00,3832.86,3836.42,3829.45,3833.156,-1.0,-1.0,-1
2022-12-23 15:31:00+00:00,3834.308,3836.4,3832.15,3834.623,-1.0,-1.0,-1
2022-12-23 15:32:00+00:00,3836.176,3837.89,3834.12,3836.485,-1.0,-1.0,-1
2022-12-23 15:33:00+00:00,3834.277,3835.66,3833.15,3834.59,-1.0,-1.0,-1
2022-12-23 15:34:00+00:00,3835.939,3837.63,3834.14,3836.214,-1.0,-1.0,-1
2022-12-23 15:35:00+00:00,3835.831,3838.88,3834.13,3836.127,-1.0,-1.0,-1
2022-12-23 15:36:00+00:00,3836.211,3837.39,3835.13,3836.515,-1.0,-1.0,-1
2022-12-23 15:37:00+00:00,3837.116,3838.63,3835.87,3837.412,-1.0,-1.0,-1
2022-12-23 15:38:00+00:00,3839.919,3842.1,3837.86,3840.21,-1.0,-1.0,-1
2022-12-23 15:39:00+00:00,3841.266,3843.08,3840.08,3841.574,-1.0,-1.0,-1
2022-12-23 15:40:00+00:00,3841.523,3843.08,3840.57,3841.815,-1.0,-1.0,-1
2022-12-23 15:41:00+00:00,3840.767,3842.59,3838.59,3841.058,-1.0,-1.0,-1
2022-12-23 15:42:00+00:00,3838.174,3839.86,3836.86,3838.453,-1.0,-1.0,-1
2022-12-23 15:43:00+00:00,3836.715,3838.38,3835.87,3837.031,-1.0,-1.0,-1
2022-12-23 15:44:00+00:00,3837.485,3839.38,3835.87,3837.776,-1.0,-1.0,-1
2022-12-23 15:45:00+00:00,3834.734,3837.13,3832.64,3835.042,-1.0,-1.0,-1
2022-12-23 15:46:00+00:00,3834.576,3837.38,3833.39,3834.868,-1.0,-1.0,-1
2022-12-23 15:47:00+00:00,3832.938,3835.4,3829.66,3833.23,-1.0,-1.0,-1
2022-12-23 15:48:00+00:00,3830.194,3832.19,3828.7,3830.506,-1.0,-1.0,-1
2022-12-23 15:49:00+00:00,3831.121,3832.69,3829.92,3831.429,-1.0,-1.0,-1
2022-12-23 15:50:00+00:00,3828.709,3832.18,3825.72,3829.005,-1.0,-1.0,-1
2022-12-23 15:51:00+00:00,3825.905,3827.74,3823.98,3826.226,-1.0,-1.0,-1
2022-12-23 15:52:00+00:00,3826.644,3828.5,3825.51,3826.948,-1.0,-1.0,-1
2022-12-23 15:53:00+00:00,3827.049,3829.48,3825.51,3827.386,-1.0,-1.0,-1
2022-12-23 15:54:00+00:00,3826.664,3828.23,3825.5,3826.968,-1.0,-1.0,-1
2022-12-23 15:55:00+00:00,3829.422,3831.47,3826.5,3829.713,-1.0,-1.0,-1
2022-12-23 15:56:00+00:00,3828.045,3830.47,3827.22,3828.332,-1.0,-1.0,-1
2022-12-23 15:57:00+00:00,3826.872,3828.48,3824.99,3827.18,-1.0,-1.0,-1
2022-12-23 15:58:00+00:00,3824.54,3827.74,3822.52,3824.861,-1.0,-1.0,-1
2022-12-23 15:59:00+00:00,3824.111,3826.03,3822.03,3824.416,-1.0,-1.0,-1
2022-12-23 16:00:00+00:00,3824.369,3826.45,3822.77,3824.681,-1.0,-1.0,-1
2022-12-23 16:01:00+00:00,3821.389,3825.69,3819.48,3821.681,-1.0,-1.0,-1
2022-12-23 16:02:00+00:00,3818.592,3821.01,3816.74,3818.913,-1.0,-1.0,-1
2022-12-23 16:03:00+00:00,3817.734,3819.27,3816.03,3818.038,-1.0,-1.0,-1
2022-12-23 16:04:00+00:00,3818.5,3820.26,3817.02,3818.8,-1.0,-1.0,-1
2022-12-23 16:05:00+00:00,3818.321,3820.01,3817.02,3818.613,-1.0,-1.0,-1
2022-12-23 16:06:00+00:00,3818.208,3819.51,3816.77,3818.512,-1.0,-1.0,-1
2022-12-23 16:07:00+00:00,3818.077,3819.5,3817.01,3818.365,-1.0,-1.0,-1
2022-12-23 16:08:00+00:00,3817.633,3819.01,3817.02,3817.945,-1.0,-1.0,-1
2022-12-23 16:09:00+00:00,3817.985,3819.75,3817.13,3818.282,-1.0,-1.0,-1
2022-12-23 16:10:00+00:00,3822.35,3824.46,3819.25,3822.667,-1.0,-1.0,-1
2022-12-23 16:11:00+00:00,3823.437,3824.95,3820.96,3823.737,-1.0,-1.0,-1
2022-12-23 16:12:00+00:00,3823.627,3824.7,3822.45,3823.922,-1.0,-1.0,-1
2022-12-23 16:13:00+00:00,3825.599,3827.91,3823.21,3825.911,-1.0,-1.0,-1
2022-12-23 16:14:00+00:00,3826.492,3827.67,3825.15,3826.776,-1.0,-1.0,-1
2022-12-23 16:15:00+00:00,3825.297,3828.16,3822.68,3825.58,-1.0,-1.0,-1
2022-12-23 16:16:00+00:00,3826.14,3827.68,3824.65,3826.44,-1.0,-1.0,-1
2022-12-23 16:17:00+00:00,3825.261,3826.44,3824.17,3825.549,-1.0,-1.0,-1
2022-12-23 16:18:00+00:00,3823.639,3826.18,3821.96,3823.939,-1.0,-1.0,-1
2022-12-23 16:19:00+00:00,3824.494,3826.68,3821.96,3824.781,-1.0,-1.0,-1
2022-12-23 16:20:00+00:00,3827.325,3830.43,3825.16,3827.625,-1.0,-1.0,-1
2022-12-23 16:21:00+00:00,3829.54,3830.65,3827.12,3829.84,-1.0,-1.0,-1
2022-12-23 16:22:00+00:00,3829.048,3830.63,3827.38,3829.348,-1.0,-1.0,-1
2022-12-23 16:23:00+00:00,3826.838,3829.41,3824.66,3827.142,-1.0,-1.0,-1
2022-12-23 16:24:00+00:00,3825.466,3827.67,3823.42,3825.766,-1.0,-1.0,-1
2022-12-23 16:25:00+00:00,3828.136,3830.39,3826.41,3828.419,-1.0,-1.0,-1
2022-12-23 16:26:00+00:00,3828.366,3830.39,3826.89,3828.654,-1.0,-1.0,-1
2022-12-23 16:27:00+00:00,3827.276,3828.9,3826.15,3827.551,-1.0,-1.0,-1
2022-12-23 16:28:00+00:00,3826.238,3827.65,3825.16,3826.519,-1.0,-1.0,-1
2022-12-23 16:29:00+00:00,3825.0,3826.67,3823.43,3825.271,-1.0,-1.0,-1
2022-12-23 16:30:00+00:00,3825.782,3827.27,3824.78,3826.087,-1.0,-1.0,-1
2022-12-23 16:31:00+00:00,3825.109,3826.28,3824.04,3825.397,-1.0,-1.0,-1
2022-12-23 16:32:00+00:00,3826.407,3827.53,3825.02,3826.694,-1.0,-1.0,-1
2022-12-23 16:33:00+00:00,3828.205,3829.5,3826.77,3828.493,-1.0,-1.0,-1
2022-12-23 16:34:00+00:00,3826.779,3828.75,3824.51,3827.075,-1.0,-1.0,-1
2022-12-23 16:35:00+00:00,3826.945,3828.51,3824.54,3827.241,-1.0,-1.0,-1
2022-12-23 16:36:00+00:00,3829.282,3830.73,3828.01,3829.566,-1.0,-1.0,-1
2022-12-23 16:37:00+00:00,3829.563,3830.48,3828.73,3829.843,-1.0,-1.0,-1
2022-12-23 16:38:00+00:00,3831.037,3832.96,3828.98,3831.337,-1.0,-1.0,-1
2022-12-23 16:39:00+00:00,3832.006,3833.46,3831.21,3832.281,-1.0,-1.0,-1
2022-12-23 16:40:00+00:00,3832.48,3833.45,3831.95,3832.784,-1.0,-1.0,-1
2022-12-23 16:41:00+00:00,3833.934,3835.92,3832.45,3834.218,-1.0,-1.0,-1
2022-12-23 16:42:00+00:00,3835.62,3837.65,3834.41,3835.923,-1.0,-1.0,-1
2022-12-23 16:43:00+00:00,3834.713,3837.65,3832.66,3835.005,-1.0,-1.0,-1
2022-12-23 16:44:00+00:00,3831.421,3833.94,3830.22,3831.708,-1.0,-1.0,-1
2022-12-23 16:45:00+00:00,3831.121,3831.98,3829.97,3831.416,-1.0,-1.0,-1
2022-12-23 16:46:00+00:00,3829.413,3831.48,3828.48,3829.714,-1.0,-1.0,-1
2022-12-23 16:47:00+00:00,3829.616,3830.99,3828.73,3829.904,-1.0,-1.0,-1
2022-12-23 16:48:00+00:00,3829.013,3830.22,3827.72,3829.309,-1.0,-1.0,-1
2022-12-23 16:49:00+00:00,3831.422,3832.98,3828.98,3831.717,-1.0,-1.0,-1
2022-12-23 16:50:00+00:00,3833.435,3834.69,3832.21,3833.71,-1.0,-1.0,-1
2022-12-23 16:51:00+00:00,3832.897,3834.68,3830.68,3833.167,-1.0,-1.0,-1
2022-12-23 16:52:00+00:00,3829.338,3831.47,3827.73,3829.65,-1.0,-1.0,-1
2022-12-23 16:53:00+00:00,3829.013,3829.75,3828.24,3829.284,-1.0,-1.0,-1
2022-12-23 16:54:00+00:00,3828.913,3829.99,3827.74,3829.204,-1.0,-1.0,-1
2022-12-23 16:55:00+00:00,3828.615,3829.49,3827.49,3828.877,-1.0,-1.0,-1
2022-12-23 16:56:00+00:00,3829.637,3831.23,3828.48,3829.917,-1.0,-1.0,-1
2022-12-23 16:57:00+00:00,3830.777,3832.46,3829.73,3831.061,-1.0,-1.0,-1
2022-12-23 16:58:00+00:00,3830.922,3832.22,3829.97,3831.226,-1.0,-1.0,-1
2022-12-23 16:59:00+00:00,3831.548,3832.46,3830.71,3831.831,-1.0,-1.0,-1
2022-12-23 17:00:00+00:00,3832.647,3835.68,3831.21,3832.91,-1.0,-1.0,-1
2022-12-23 17:01:00+00:00,3834.662,3835.94,3833.42,3834.928,-1.0,-1.0,-1
2022-12-23 17:02:00+00:00,3835.376,3836.2,3833.95,3835.635,-1.0,-1.0,-1
2022-12-23 17:03:00+00:00,3835.963,3837.43,3835.16,3836.251,-1.0,-1.0,-1
2022-12-23 17:04:00+00:00,3835.089,3836.67,3833.68,3835.376,-1.0,-1.0,-1
2022-12-23 17:05:00+00:00,3834.344,3835.94,3832.93,3834.619,-1.0,-1.0,-1
2022-12-23 17:06:00+00:00,3832.516,3833.94,3830.96,3832.796,-1.0,-1.0,-1
2022-12-23 17:07:00+00:00,3832.378,3833.47,3830.96,3832.649,-1.0,-1.0,-1
2022-12-23 17:08:00+00:00,3831.582,3833.22,3830.72,3831.865,-1.0,-1.0,-1
2022-12-23 17:09:00+00:00,3831.372,3833.47,3829.98,3831.672,-1.0,-1.0,-1
2022-12-23 17:10:00+00:00,3831.227,3832.47,3830.23,3831.511,-1.0,-1.0,-1
2022-12-23 17:11:00+00:00,3831.613,3832.47,3830.73,3831.905,-1.0,-1.0,-1
2022-12-23 17:12:00+00:00,3833.801,3834.72,3831.97,3834.076,-1.0,-1.0,-1
2022-12-23 17:13:00+00:00,3834.005,3835.19,3832.95,3834.276,-1.0,-1.0,-1
2022-12-23 17:14:00+00:00,3833.714,3834.7,3832.95,3833.98,-1.0,-1.0,-1
2022-12-23 17:15:00+00:00,3833.74,3834.95,3832.7,3834.02,-1.0,-1.0,-1
2022-12-23 17:16:00+00:00,3834.168,3835.94,3832.21,3834.439,-1.0,-1.0,-1
2022-12-23 17:17:00+00:00,3833.835,3835.19,3832.43,3834.097,-1.0,-1.0,-1
2022-12-23 17:18:00+00:00,3834.097,3834.94,3832.93,3834.376,-1.0,-1.0,-1
2022-12-23 17:19:00+00:00,3835.413,3836.92,3834.17,3835.684,-1.0,-1.0,-1
2022-12-23 17:20:00+00:00,3835.621,3836.91,3834.66,3835.908,-1.0,-1.0,-1
2022-12-23 17:21:00+00:00,3837.662,3839.14,3836.15,3837.937,-1.0,-1.0,-1
2022-12-23 17:22:00+00:00,3838.419,3839.14,3837.38,3838.686,-1.0,-1.0,-1
2022-12-23 17:23:00+00:00,3839.586,3842.0,3838.13,3839.861,-1.0,-1.0,-1
2022-12-23 17:24:00+00:00,3841.495,3842.87,3840.61,3841.777,-1.0,-1.0,-1
2022-12-23 17:25:00+00:00,3839.582,3841.63,3838.13,3839.861,-1.0,-1.0,-1
2022-12-23 17:26:00+00:00,3840.46,3841.63,3839.37,3840.739,-1.0,-1.0,-1
2022-12-23 17:27:00+00:00,3838.898,3841.38,3837.89,3839.169,-1.0,-1.0,-1
2022-12-23 17:28:00+00:00,3838.839,3840.15,3838.14,3839.119,-1.0,-1.0,-1
2022-12-23 17:29:00+00:00,3838.34,3840.15,3837.4,3838.611,-1.0,-1.0,-1
2022-12-23 17:30:00+00:00,3839.211,3841.19,3837.4,3839.471,-1.0,-1.0,-1
2022-12-23 17:31:00+00:00,3839.673,3840.95,3838.45,3839.965,-1.0,-1.0,-1
2022-12-23 17:32:00+00:00,3840.373,3841.43,3839.18,3840.648,-1.0,-1.0,-1
2022-12-23 17:33:00+00:00,3840.115,3841.18,3838.68,3840.386,-1.0,-1.0,-1
2022-12-23 17:34:00+00:00,3839.963,3841.43,3838.2,3840.234,-1.0,-1.0,-1
2022-12-23 17:35:00+00:00,3842.381,3844.64,3840.66,3842.669,-1.0,-1.0,-1
2022-12-23 17:36:00+00:00,3841.794,3843.9,3839.92,3842.061,-1.0,-1.0,-1
2022-12-23 17:37:00+00:00,3839.968,3841.43,3839.43,3840.259,-1.0,-1.0,-1
2022-12-23 17:38:00+00:00,3839.374,3840.94,3838.2,3839.654,-1.0,-1.0,-1
2022-12-23 17:39:00+00:00,3839.156,3840.2,3838.68,3839.435,-1.0,-1.0,-1
2022-12-23 17:40:00+00:00,3839.899,3840.95,3838.7,3840.165,-1.0,-1.0,-1
2022-12-23 17:41:00+00:00,3838.945,3840.69,3836.96,3839.224,-1.0,-1.0,-1
2022-12-23 17:42:00+00:00,3834.392,3837.72,3832.47,3834.675,-1.0,-1.0,-1
2022-12-23 17:43:00+00:00,3833.952,3835.0,3833.01,3834.243,-1.0,-1.0,-1
2022-12-23 17:44:00+00:00,3833.897,3835.26,3833.25,3834.18,-1.0,-1.0,-1
2022-12-23 17:45:00+00:00,3835.35,3837.25,3833.76,3835.625,-1.0,-1.0,-1
2022-12-23 17:46:00+00:00,3835.867,3837.97,3834.72,3836.155,-1.0,-1.0,-1
2022-12-23 17:47:00+00:00,3834.365,3836.49,3833.24,3834.64,-1.0,-1.0,-1
2022-12-23 17:48:00+00:00,3834.04,3834.74,3833.49,3834.307,-1.0,-1.0,-1
2022-12-23 17:49:00+00:00,3833.054,3835.24,3831.75,3833.321,-1.0,-1.0,-1
